2054,"シラバス掲載参考図書","インターネットの光と影 ―被害者・加害者にならないための情報倫理入門―Ver. 6","情報教育学研究会情報倫理教育研究グループ",2018,2019,北大路書房,9784762830068,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000082294,https://elib.maruzen.co.jp/app/images/l/4/3000082294.jpg
2055,"シラバス掲載参考図書",コンピュータネットワークセキュリティ,"八木, 毅",2015,2016,コロナ社,9784339024951,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000027076,https://elib.maruzen.co.jp/app/images/l/6/3000027076.jpg
2056,"シラバス掲載参考図書","センサ入門 改訂2版（図解メカトロニクス入門シリーズ）","雨宮, 好文",1999,2016,オーム社,9784274086731,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000027719,https://elib.maruzen.co.jp/app/images/l/9/3000027719.jpg
2057,"シラバス掲載参考図書",常微分方程式入門 第3版,"原, 惟行",2018,2019,共立出版,9784320113350,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072745,https://elib.maruzen.co.jp/app/images/l/5/3000072745.jpg
2058,"シラバス掲載参考図書",憲法を楽しむ,"憲法を楽しむ研究会",2020,2020,法律文化社,9784589040862,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091371,https://elib.maruzen.co.jp/app/images/l/1/3000091371.jpg
2059,"シラバス掲載参考図書","技術者倫理とリスクマネジメント ―事故はどうして防げなかったのか?―","中村, 昌允",2012,2012,オーム社,9784274068720,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000002724,https://elib.maruzen.co.jp/app/images/l/4/3000002724.jpg
2060,"シラバス掲載参考図書",発見・予想を積み重ねる--それが整数論,"安福, 悠",2016,2017,オーム社,9784274219696,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041287,https://elib.maruzen.co.jp/app/images/l/7/3000041287.jpg
2061,"シラバス掲載参考図書","ハーバードあなたを成長させるフィードバックの授業","ダグラス・ストーン",2016,2017,"東洋経済新報社",9784492045800,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000044842,https://elib.maruzen.co.jp/app/images/l/2/3000044842.jpg
2062,"シラバス掲載参考図書",地方自治の法と政策,"中川, 義朗",2019,2019,法律文化社,9784589040008,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076721,https://elib.maruzen.co.jp/app/images/l/1/3000076721.jpg
2063,"シラバス掲載参考図書",大学講義技術者の倫理入門 第5版,"杉本, 泰治",2016,2016,丸善出版,9784621300169,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000027441,https://elib.maruzen.co.jp/app/images/l/1/3000027441.jpg
2064,"シラバス掲載参考図書","よくわかる社会福祉 第11版（やわらかアカデミズム・「わかる」シリーズ）","山縣, 文治",2016,2017,"ミネルヴァ書房",9784623076765,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045059,https://elib.maruzen.co.jp/app/images/l/9/3000045059.jpg
2065,"シラバス掲載参考図書",統計学 改訂版（New liberal arts selection）,"森棟, 公夫",2015,2016,有斐閣,9784641053809,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000027199,https://elib.maruzen.co.jp/app/images/l/2/3000052662.jpg
2066,"シラバス掲載参考図書","会社法判例百選 第3版（別冊ジュリスト no. 229）","岩原, 紳作",2016,2018,有斐閣,9784641115309,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052662,https://elib.maruzen.co.jp/app/images/l/9/3000027199.jpg
2067,"シラバス掲載参考図書","刑法判例百選 1: 総論 第8版（別冊ジュリストno. 250(56巻4号)）","佐伯, 仁志",2020,2021,有斐閣,9784641115507,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000102711,https://elib.maruzen.co.jp/app/images/l/1/3000102711.jpg
2068,"シラバス掲載参考図書","刑法判例百選 2: 各論 第8版（別冊ジュリストno. 251(56巻5号)）","佐伯, 仁志",2020,2021,有斐閣,9784641115514,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000102712,https://elib.maruzen.co.jp/app/images/l/2/3000102712.jpg
2069,"シラバス掲載参考図書",日本経済史,"武田, 晴人",2019,2019,有斐閣,9784641165281,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000085346,https://elib.maruzen.co.jp/app/images/l/6/3000085346.jpg
2070,"シラバス掲載参考図書","経済法 ―独占禁止法と競争政策―第9版（有斐閣アルマ Specialized）","岸井, 大太郎",2020,2020,有斐閣,9784641221512,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000092871,https://elib.maruzen.co.jp/app/images/l/1/3000092871.jpg
2071,"シラバス掲載参考図書","江戸の親子 ―父親が子どもを育てた時代―（読みなおす日本史）","太田, 素子",2017,2017,吉川弘文館,9784642067287,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043958,https://elib.maruzen.co.jp/app/images/l/8/3000043958.jpg
2072,"シラバス掲載参考図書",生理学テキスト 第8版,"大地, 陸男",2017,2018,文光堂,9784830602290,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000053755,https://elib.maruzen.co.jp/app/images/l/5/3000053755.jpg
2073,"シラバス掲載参考図書",現象学的スポーツ運動観察論,"佐藤, 徹",2018,2018,"大学教育出版",9784864295376,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000067651,https://elib.maruzen.co.jp/app/images/l/1/3000067651.jpg
